1.434999999999999991e-02,5.434200000000000141e-01,6.345805833789142265e-04,6.038854460005478597e-02
1.629999999999999852e-02,4.372400000000000175e-01,1.054094277756946777e-03,7.583383317908172494e-02
1.306000000000000043e-02,5.836700000000000221e-01,4.460376807040666663e-04,4.904063883097664611e-02
1.587999999999999828e-02,6.165399999999999769e-01,1.396149819727307909e-03,1.311146223361753516e-01
1.784000000000000169e-02,6.287800000000000056e-01,1.172945035672367945e-03,9.936125983617768997e-02
1.572000000000000133e-02,5.490199999999999525e-01,3.035385751092093938e-04,2.657045695249656350e-02
1.785000000000000128e-02,6.944000000000000172e-01,1.081461179325943342e-03,9.803113854251371828e-02
1.557000000000000051e-02,5.172499999999999876e-01,7.600566302518783034e-04,6.441031893920504126e-02
1.303999999999999951e-02,5.239000000000000323e-01,5.783927896328604559e-04,5.907138203471971188e-02
1.173000000000000084e-02,3.947999999999999843e-01,1.047509356989038878e-03,9.730687616424778252e-02
1.614000000000000157e-02,6.159999999999999920e-01,1.149994812314034283e-03,1.061777496671280352e-01
1.200000000000000025e-02,4.840800000000000103e-01,5.551699465309119143e-04,5.827853985479040239e-02
1.558999999999999969e-02,6.058799999999999741e-01,1.678652426351392654e-03,1.586361859050494372e-01
1.472000000000000045e-02,6.112800000000000455e-01,3.606475999893839863e-04,3.631628284510133448e-02
1.345999999999999974e-02,5.218300000000000161e-01,4.281192582734805359e-04,4.222745986526928869e-02
1.581000000000000114e-02,6.510000000000000231e-01,1.570963969751674452e-03,1.538447019145292582e-01
1.648000000000000159e-02,6.211100000000000509e-01,1.093226523435631087e-03,9.941584647185577883e-02
1.471000000000000085e-02,5.884200000000000541e-01,7.587701191732251901e-04,7.445191985442722871e-02
1.457999999999999921e-02,5.491200000000000525e-01,7.363239530330890686e-04,6.948239302973591158e-02
1.658000000000000099e-02,5.585499999999999909e-01,1.133691866206421950e-03,9.519912413593682732e-02
1.439000000000000001e-02,6.385399999999999965e-01,8.904467367670209060e-04,9.448195674262116484e-02
1.668999999999999997e-02,5.721300000000000274e-01,1.411568266511093123e-03,1.197274497308440933e-01
1.552000000000000081e-02,5.763300000000000090e-01,1.170325779373204266e-03,1.073213641609445934e-01
1.404000000000000040e-02,5.669100000000000250e-01,1.051417293869191371e-03,1.053830619985114542e-01
1.763999999999999943e-02,6.964000000000000190e-01,1.020377188548347554e-03,9.374463329552061575e-02
1.685999999999999999e-02,6.234399999999999942e-01,1.556793062851993901e-03,1.386910847381939704e-01
1.478999999999999933e-02,4.430899999999999839e-01,2.713863892005135398e-04,2.171973974800285589e-02
1.311000000000000013e-02,5.398899999999999810e-01,3.692720660004994698e-04,3.828960584021559588e-02
1.460999999999999972e-02,4.538800000000000057e-01,4.928584013381651649e-04,4.062234793597083865e-02
1.649000000000000118e-02,5.320799999999999974e-01,8.541740717439285854e-04,6.972381637955796241e-02
1.433000000000000072e-02,5.145499999999999519e-01,2.985736278313826423e-04,2.738685615225705527e-02
1.341000000000000004e-02,5.937400000000000455e-01,8.989216751375973119e-04,9.733942259730839208e-02
1.459000000000000054e-02,6.523799999999999599e-01,6.546951395373052729e-04,6.955258864799064578e-02
1.665000000000000160e-02,6.317300000000000137e-01,6.645199937570698233e-04,6.050987680940107805e-02
1.561000000000000061e-02,4.496499999999999941e-01,6.775262773677554091e-04,5.190100379255289248e-02
1.489000000000000046e-02,5.904099999999999904e-01,8.579308657865492450e-04,8.334438208303449058e-02
1.576999999999999930e-02,3.932100000000000040e-01,6.211783544734665380e-04,4.282722062947050268e-02
1.237000000000000079e-02,4.164999999999999813e-01,6.588147551219218851e-04,6.030888158698997220e-02
1.461999999999999932e-02,4.796799999999999953e-01,1.085452701510695008e-03,9.294470541538274455e-02
1.392000000000000008e-02,4.441800000000000193e-01,6.538001444054695240e-04,5.567769458962866513e-02
1.768000000000000127e-02,6.775900000000000256e-01,1.554617275240683001e-03,1.398919979090097188e-01
1.375999999999999966e-02,4.465000000000000080e-01,9.902109536837988644e-04,8.563322371627996032e-02
1.386000000000000079e-02,5.347300000000000386e-01,7.042232549190095359e-04,6.864395731242338428e-02
1.456999999999999962e-02,5.455499999999999794e-01,8.267961080916331681e-04,7.773804575278679685e-02
1.280000000000000061e-02,3.737800000000000011e-01,5.324011447894131527e-04,4.358916691887178285e-02
1.566000000000000031e-02,4.226900000000000102e-01,1.313915805156156075e-03,9.600725562856816941e-02
1.696999999999999897e-02,6.191600000000000437e-01,9.730816453026274035e-04,8.572895901189368784e-02
1.626000000000000015e-02,4.684800000000000075e-01,7.664131017765741160e-04,5.801285004464888650e-02
1.451999999999999992e-02,4.820099999999999940e-01,5.038476527180298830e-04,4.358244195379008118e-02
1.555999999999999918e-02,6.157099999999999795e-01,5.527898880706613163e-04,5.293352809774576340e-02
1.391000000000000049e-02,5.816400000000000459e-01,9.116982777887398847e-04,9.387950511103061724e-02
1.610999999999999932e-02,5.019599999999999618e-01,5.797964180888543796e-04,4.650167763859085895e-02
1.561000000000000061e-02,5.682800000000000074e-01,6.563691638286236986e-04,5.926838260142555659e-02
1.842999999999999847e-02,5.611199999999999521e-01,6.203379366001188526e-04,4.700786712126679701e-02
1.909999999999999892e-02,4.991300000000000181e-01,8.186593732832485055e-04,5.517871143815188117e-02
1.277000000000000010e-02,5.387199999999999767e-01,6.305865683301355943e-04,6.706287092765303437e-02
1.677000000000000018e-02,5.021499999999999853e-01,4.704422033771105691e-04,3.626814797353798692e-02
1.625000000000000056e-02,5.046399999999999775e-01,3.578670288102380435e-04,2.856655039177827260e-02
1.421000000000000041e-02,4.610000000000000209e-01,5.921113950169154278e-04,5.071018820219708872e-02
1.359999999999999924e-02,4.696799999999999864e-01,8.913951012658076012e-04,8.080054583282082759e-02
1.446000000000000063e-02,4.815999999999999726e-01,8.953640925483448030e-04,7.772512612160684120e-02
1.570999999999999827e-02,4.702100000000000168e-01,6.579059638435621159e-04,5.170212293095113182e-02
1.619999999999999912e-02,4.592800000000000216e-01,8.110076324411310232e-04,6.077703998464521057e-02
1.495999999999999934e-02,5.504799999999999693e-01,1.266086442463793720e-03,1.166130501233662436e-01
1.488000000000000086e-02,5.787799999999999612e-01,1.517115433250119027e-03,1.454554502277852213e-01
1.764999999999999902e-02,6.087399999999999478e-01,8.480242791445676605e-04,7.101794919791590277e-02
1.660000000000000017e-02,6.667199999999999793e-01,1.378258698832676449e-03,1.306226182204034969e-01
1.353999999999999995e-02,5.002699999999999925e-01,4.618109379675207631e-04,4.397803075022674313e-02
2.016000000000000084e-02,6.213999999999999524e-01,1.890707554118480418e-03,1.405712015335294496e-01
1.878000000000000155e-02,5.806599999999999540e-01,1.638369078255493428e-03,1.248011700040095734e-01
1.222999999999999955e-02,6.086000000000000298e-01,1.144453624840815727e-03,1.383022019964598170e-01
1.468000000000000034e-02,6.248399999999999510e-01,2.475254724614893778e-03,2.537322759385408077e-01
1.391000000000000049e-02,4.464600000000000235e-01,6.975856144116988422e-04,5.968517927634430648e-02
1.634999999999999995e-02,8.025600000000000511e-01,1.114827954094109149e-03,1.217585462809583630e-01
1.346999999999999933e-02,5.045899999999999830e-01,7.752692756897869514e-04,7.463675739238991025e-02
1.721999999999999920e-02,5.074400000000000022e-01,1.785416986225453690e-03,1.349983842921674282e-01
1.620999999999999872e-02,4.566799999999999748e-01,6.744416306908450516e-04,5.029866411993569320e-02
1.414999999999999938e-02,4.207299999999999929e-01,7.749615687324784390e-04,6.246467504713273250e-02
1.752000000000000085e-02,4.591600000000000126e-01,8.401330590564754907e-04,5.820256295240870681e-02
1.290000000000000001e-02,4.429699999999999749e-01,4.882708614690063858e-04,4.479152133614469622e-02
1.456000000000000003e-02,5.705999999999999961e-01,8.121363556470158297e-04,7.879823365391920575e-02
1.609000000000000014e-02,5.734900000000000553e-01,2.649644485228339649e-04,2.335437210450890672e-02
1.607000000000000095e-02,6.678199999999999692e-01,1.051468164712410008e-03,1.030832020401602767e-01
1.570999999999999827e-02,6.114500000000000490e-01,1.172906329223821417e-03,1.106808629163885949e-01
1.952999999999999875e-02,6.682700000000000307e-01,1.609247485703721664e-03,1.298195930059728720e-01
1.754000000000000004e-02,5.223600000000000465e-01,8.648120023186002406e-04,6.551833925944985926e-02
1.540000000000000049e-02,5.034499999999999531e-01,6.082281411843069125e-04,5.114199428069808595e-02
1.586999999999999869e-02,5.080700000000000216e-01,8.705527880220444506e-04,7.146977825905444226e-02
1.320999999999999952e-02,6.478099999999999969e-01,1.641882419409555153e-03,1.916794306080637500e-01
1.452999999999999951e-02,5.495900000000000230e-01,5.479677864157623786e-04,5.192260804788315087e-02
1.387999999999999998e-02,5.236699999999999688e-01,5.948092924092096556e-04,5.702892087034896335e-02
1.858999999999999889e-02,6.592900000000000427e-01,1.610474897414057105e-03,1.352407107687307597e-01
1.463000000000000064e-02,4.055300000000000016e-01,7.862298239742473906e-04,5.971652065424991329e-02
1.244999999999999926e-02,4.491700000000000137e-01,4.447690907336829605e-04,4.269666680775554418e-02
1.528999999999999977e-02,5.036599999999999966e-01,4.196590401215206500e-04,3.554040323897728754e-02
1.439999999999999961e-02,4.775400000000000200e-01,6.345757180783263623e-04,5.497853623536372303e-02
1.371999999999999956e-02,4.838100000000000178e-01,9.179918658461849517e-04,8.423178236982561962e-02
1.751000000000000126e-02,5.167000000000000481e-01,5.592086908584706405e-04,4.212468356611093201e-02
1.252999999999999947e-02,4.711899999999999977e-01,8.301538459583876831e-04,8.188397414289343146e-02
1.265999999999999938e-02,3.913699999999999957e-01,4.797894250300420828e-04,4.104128590762583934e-02
1.832999999999999907e-02,6.739000000000000545e-01,1.123441944707747123e-03,9.711915705548358757e-02
1.448999999999999941e-02,6.823299999999999921e-01,4.925086015253744409e-04,5.432917603775972576e-02
1.503999999999999955e-02,4.991300000000000181e-01,1.049690685461832518e-03,8.983588572676778905e-02
1.617999999999999994e-02,7.393499999999999517e-01,2.220886922152703197e-03,2.318265446281060072e-01
1.378000000000000058e-02,4.817600000000000215e-01,6.466513798908267354e-04,5.890935767950370577e-02
1.714999999999999858e-02,5.095100000000000184e-01,5.855101168908877262e-04,4.457089823350383201e-02
1.295999999999999930e-02,4.797699999999999743e-01,6.791938992299661245e-04,6.562198221750624449e-02
1.767000000000000168e-02,5.778799999999999493e-01,1.328908268297681336e-03,1.072298389663808582e-01
1.947000000000000119e-02,6.433100000000000485e-01,1.147381732616210154e-03,9.047382229877945492e-02
1.616000000000000075e-02,4.650199999999999889e-01,4.877805579527505660e-04,3.696573816058117135e-02
1.767000000000000168e-02,5.280399999999999539e-01,1.462442337336306020e-03,1.107766381398704453e-01
1.549999999999999989e-02,4.695099999999999829e-01,4.160837750280407484e-04,3.309747464057449101e-02
1.662999999999999895e-02,4.520000000000000129e-01,1.281348375877723123e-03,9.250504467751341497e-02
1.668999999999999997e-02,5.514400000000000412e-01,6.890039712865292766e-04,5.698089476892426175e-02
1.341000000000000004e-02,4.022299999999999764e-01,7.064049284646262486e-04,5.818441800620331728e-02
1.810000000000000150e-02,4.698300000000000254e-01,5.532479007954817013e-04,3.769334386009186993e-02
1.716000000000000164e-02,7.394899999999999807e-01,2.329381595398788592e-03,2.292626968354060935e-01
1.345000000000000015e-02,5.171900000000000386e-01,5.212624828573222523e-04,5.114306731662358191e-02
1.524000000000000007e-02,4.711000000000000187e-01,3.570751605080755729e-04,2.896536572801751419e-02
1.429000000000000062e-02,4.916699999999999959e-01,8.145435633678624896e-04,7.257976128678211847e-02
1.468000000000000034e-02,6.431599999999999540e-01,1.045621684446152149e-03,1.093630193554350483e-01
1.278999999999999929e-02,3.992299999999999738e-01,9.612333147868615387e-04,8.260400788403270134e-02
1.532000000000000028e-02,5.023400000000000087e-01,1.291913722696574895e-03,1.090204520348107137e-01
1.511000000000000017e-02,6.988199999999999967e-01,1.201330775289546557e-03,1.292263580755081132e-01
1.463000000000000064e-02,5.167599999999999971e-01,1.265820054152899145e-03,1.141417532250161432e-01
1.589000000000000135e-02,6.616300000000000514e-01,5.792583317004158620e-04,5.704743515845298041e-02
1.336000000000000035e-02,5.622399999999999620e-01,5.591150568065911177e-04,5.853795542959295412e-02
1.651999999999999996e-02,7.753999999999999782e-01,1.082100143665276409e-03,1.142462868510583374e-01
1.444999999999999930e-02,4.842299999999999938e-01,1.105249249157217849e-03,9.634674862976262688e-02
1.297000000000000063e-02,4.602499999999999925e-01,8.225135570540473978e-04,7.710134386072850510e-02
1.464999999999999983e-02,4.943799999999999861e-01,6.443459397706204246e-04,5.623121524968183876e-02
1.447999999999999982e-02,5.297899999999999832e-01,6.485160463125667603e-04,6.011798831188820691e-02
1.650000000000000078e-02,6.390500000000000069e-01,1.166821903493122509e-03,1.080365386232582381e-01
1.484000000000000076e-02,5.174999999999999600e-01,5.234907350074375536e-04,4.657456270912709723e-02
1.484000000000000076e-02,5.709100000000000286e-01,1.047061418441075364e-03,9.975949477783997710e-02
1.701000000000000081e-02,5.757700000000000040e-01,1.385588922741714298e-03,1.158131415256292429e-01
1.735000000000000084e-02,6.184500000000000552e-01,9.869809671022580170e-04,8.501687102353984449e-02
1.247000000000000018e-02,4.410999999999999921e-01,5.424495802606357341e-04,5.132189547912932581e-02
1.701000000000000081e-02,6.572599999999999554e-01,1.664537927837348623e-03,1.524427600220664147e-01
1.521999999999999915e-02,6.485400000000000054e-01,1.357098446297392213e-03,1.376369098150617698e-01
1.853000000000000133e-02,5.575700000000000101e-01,1.162515027929354391e-03,8.722698870185374709e-02
1.614000000000000157e-02,4.977099999999999858e-01,1.900928337149392902e-03,1.513352874914168644e-01
1.273000000000000000e-02,4.564400000000000124e-01,5.731297424275186812e-04,5.441195523341277318e-02
1.349999999999999985e-02,4.606399999999999939e-01,3.264470341680002436e-04,2.940430990909573619e-02
1.633000000000000076e-02,4.144100000000000006e-01,7.108040033531201835e-04,4.912129583765217217e-02
1.635999999999999954e-02,6.509000000000000341e-01,1.579898080531647476e-03,1.494579223744769148e-01
1.434000000000000032e-02,4.280499999999999861e-01,9.202089010867818466e-04,7.411501358101471593e-02
1.919999999999999832e-02,8.848799999999999999e-01,2.841152289517046188e-03,2.824048917375424073e-01
1.403000000000000080e-02,4.579699999999999882e-01,4.679733815270196670e-04,4.040913949329974497e-02
1.468999999999999993e-02,4.668999999999999817e-01,9.556975138617107048e-04,7.987010073676123478e-02
1.730999999999999900e-02,5.252900000000000347e-01,1.141435624056210676e-03,8.796220915512491245e-02
1.643999999999999975e-02,4.382699999999999929e-01,5.523666492143966414e-04,3.945840227795232441e-02
1.951999999999999916e-02,6.570500000000000229e-01,7.904052293175062738e-04,6.307298694321060439e-02
1.429000000000000062e-02,5.396400000000000086e-01,8.696646019032691155e-04,8.272521367719702645e-02
1.532000000000000028e-02,4.681899999999999951e-01,7.041076373758290222e-04,5.653566825893995701e-02
1.561000000000000061e-02,5.514700000000000157e-01,5.127696412280276488e-04,4.533724018606764133e-02
1.603999999999999870e-02,6.508300000000000196e-01,1.239715284288286663e-03,1.195977723596671344e-01
1.687999999999999917e-02,4.406700000000000061e-01,4.845010947285703401e-04,3.384590847596610774e-02
1.672999999999999834e-02,4.626799999999999802e-01,7.115624541711490416e-04,5.188650017284748145e-02
1.599000000000000074e-02,5.389899999999999691e-01,1.047906078155884683e-03,8.902784629015013385e-02
1.651000000000000037e-02,5.138000000000000345e-01,1.192171830910278632e-03,9.482473950789065131e-02
1.260000000000000009e-02,5.977700000000000236e-01,8.657012142082753286e-04,1.002863929132771781e-01
1.452999999999999951e-02,4.685900000000000065e-01,3.937424309487686262e-04,3.336417064052330655e-02
1.465999999999999942e-02,4.788999999999999924e-01,5.696718664954871251e-04,4.859117101029898633e-02
1.380999999999999936e-02,4.383099999999999774e-01,9.199988355189842905e-04,7.823506107027326795e-02
1.697999999999999857e-02,5.376900000000000013e-01,1.398328245777615605e-03,1.116660846135498347e-01
1.469999999999999953e-02,3.715200000000000169e-01,6.506473877671796599e-04,4.617718793506200847e-02
1.582000000000000073e-02,4.822699999999999765e-01,1.014379262812422798e-03,8.058407446394251494e-02
1.801000000000000170e-02,5.254299999999999526e-01,7.422341289397841246e-04,5.499585122311232560e-02
1.753000000000000044e-02,8.802100000000000479e-01,1.902385773688963951e-03,2.062848732399813478e-01
1.776000000000000148e-02,7.242600000000000149e-01,1.613395263029140025e-03,1.512733436581422120e-01
1.333999999999999943e-02,4.221699999999999897e-01,4.767198459374786634e-04,4.086897947011045723e-02
1.438000000000000042e-02,6.132199999999999873e-01,7.706474457606572910e-04,7.958228473728565233e-02
1.685000000000000039e-02,7.187099999999999600e-01,1.249022261871638980e-03,1.228186567424473796e-01
1.324000000000000003e-02,4.240399999999999725e-01,1.075555454246411927e-03,9.321422980037868955e-02
1.255000000000000039e-02,4.544300000000000006e-01,8.285283915586989095e-04,7.953139409351521472e-02
1.609000000000000014e-02,4.875099999999999989e-01,7.739119392811836043e-04,6.087699038210821895e-02
1.640000000000000138e-02,6.183999999999999497e-01,1.940479601830057957e-03,1.768149261204714218e-01
1.231999999999999935e-02,4.723800000000000221e-01,1.227380219719191763e-03,1.233970290789728058e-01
1.662999999999999895e-02,6.292100000000000470e-01,6.235035453350206000e-04,5.668053171379883876e-02
1.154999999999999950e-02,4.206699999999999884e-01,7.303067404954157555e-04,7.211600340067472747e-02
1.697999999999999857e-02,7.056099999999999595e-01,1.511916659783603054e-03,1.456530341987321009e-01
1.524000000000000007e-02,5.600800000000000223e-01,1.361918229596818276e-03,1.246610068233947460e-01
1.426000000000000011e-02,5.104600000000000248e-01,1.301701353361328205e-03,1.193418410841814298e-01
1.454000000000000084e-02,3.906600000000000072e-01,7.024985886346676693e-04,5.225552959510323253e-02
1.761000000000000065e-02,4.952900000000000080e-01,9.487299196506957010e-04,6.898039648682265101e-02
1.548000000000000070e-02,5.756200000000000205e-01,6.676598443540292119e-04,6.133468213746837844e-02
1.587999999999999828e-02,5.281799999999999828e-01,1.216227759139712960e-03,1.025339030778924104e-01
1.687999999999999917e-02,5.415400000000000214e-01,1.213323288176173555e-03,9.796514911721791730e-02
1.425000000000000051e-02,4.639800000000000035e-01,6.720536945159052197e-04,5.767256059453180345e-02
1.175000000000000003e-02,4.378900000000000015e-01,6.774018560872942631e-04,6.768198541725913009e-02
1.446000000000000063e-02,4.602999999999999869e-01,7.829913489745454671e-04,6.581619078274926482e-02
1.502000000000000036e-02,4.610000000000000209e-01,4.904231833340204133e-04,3.975065327041121810e-02
1.409999999999999969e-02,4.505500000000000060e-01,4.559307563167708829e-04,3.872643946783720786e-02
1.282999999999999939e-02,6.134300000000000308e-01,4.689384962224519247e-04,5.430828996616642035e-02
1.387000000000000038e-02,5.496799999999999464e-01,1.000802241474512333e-03,9.934471284504142741e-02
1.467000000000000075e-02,5.210799999999999876e-01,7.458899306741755431e-04,6.743000839221463538e-02
1.507999999999999965e-02,4.977099999999999858e-01,8.739077142957611503e-04,7.445956111925110255e-02
1.456999999999999962e-02,4.439699999999999758e-01,7.525168213011793582e-04,6.119827249521481854e-02
1.726000000000000104e-02,6.804499999999999993e-01,6.039480820329610295e-04,5.583128361702026365e-02
1.294999999999999971e-02,5.760999999999999455e-01,8.254943704091602342e-04,9.068646756268540499e-02
1.403000000000000080e-02,5.726999999999999869e-01,4.428534516295702726e-04,4.472517308726125379e-02
1.370999999999999996e-02,5.176300000000000345e-01,5.543248386136074039e-04,5.338521772356671913e-02
1.616000000000000075e-02,5.617699999999999916e-01,5.836203064409014891e-04,5.047663402110387498e-02
1.285999999999999990e-02,5.442200000000000371e-01,3.876011842805421651e-04,4.121025972590441899e-02
1.216000000000000067e-02,5.446299999999999475e-01,9.655024029241192265e-04,1.086639192321807446e-01
1.751000000000000126e-02,4.414199999999999791e-01,1.208757188220819763e-03,8.145828464309637362e-02
1.353000000000000036e-02,5.086699999999999555e-01,4.636141950601701612e-04,4.470963379958475814e-02
1.531000000000000069e-02,4.531399999999999872e-01,7.788161946335047259e-04,6.115582318784676397e-02
1.553000000000000040e-02,5.312999999999999945e-01,1.082427471704662482e-03,9.370933777965488598e-02
1.221000000000000037e-02,4.363099999999999756e-01,7.255040443853643869e-04,6.953317111825615959e-02
1.218999999999999945e-02,4.094099999999999961e-01,2.097059327536804178e-04,1.924011970483324382e-02
1.757999999999999841e-02,5.295299999999999452e-01,8.028298445971615441e-04,6.124541687575323079e-02
1.391000000000000049e-02,4.793100000000000138e-01,7.942472257073555702e-04,7.143584185277292165e-02
1.584999999999999951e-02,5.686200000000000143e-01,7.561229049702036147e-04,6.726921288566878321e-02
1.504999999999999914e-02,5.692000000000000393e-01,9.901711484766905543e-04,9.281496945367989637e-02
1.490000000000000005e-02,5.211799999999999766e-01,9.024995800198370305e-04,8.035819401535829187e-02
1.583999999999999991e-02,5.912500000000000533e-01,9.921480982103612727e-04,9.070254744094019550e-02
1.763999999999999943e-02,5.009599999999999609e-01,7.202208343328875403e-04,5.267398155200222337e-02
1.840999999999999928e-02,6.367599999999999927e-01,1.071156367015677806e-03,8.867405614452901486e-02
1.489000000000000046e-02,4.464299999999999935e-01,5.595530619247039315e-04,4.471249949036301685e-02
1.697999999999999857e-02,4.023399999999999754e-01,1.188294783098452732e-03,7.732660236134641929e-02
1.311000000000000013e-02,4.497999999999999776e-01,4.820969818607253742e-04,4.399204070584007004e-02
1.763999999999999943e-02,5.286300000000000443e-01,1.220644603301917651e-03,9.272601053952231331e-02
1.396999999999999978e-02,4.010600000000000276e-01,5.233305758997094503e-04,4.128335504124766575e-02
1.473999999999999963e-02,5.075899999999999856e-01,6.466765543427027089e-04,5.714272439504404499e-02
1.229000000000000058e-02,4.649699999999999944e-01,3.828577451210334070e-04,3.813535262250321300e-02
1.507999999999999965e-02,3.882300000000000195e-01,1.036326311106749477e-03,7.399277437594788120e-02
1.583999999999999991e-02,4.884600000000000053e-01,7.220465511803293018e-04,5.780385945122434171e-02
1.567999999999999949e-02,5.041900000000000270e-01,1.084838019188212512e-03,8.970259903689793701e-02
1.374000000000000048e-02,4.162600000000000189e-01,6.707356180445257082e-04,5.525958325924549414e-02
1.446000000000000063e-02,4.087700000000000222e-01,1.093079140414035489e-03,8.444759250667803474e-02
1.247999999999999977e-02,4.193100000000000160e-01,6.721186611952897948e-04,6.126373404969903680e-02
1.468999999999999993e-02,5.380500000000000282e-01,4.510816879412973390e-04,4.166476086258089767e-02
1.747999999999999901e-02,7.812500000000000000e-01,8.952166178903455535e-04,8.977367969735849940e-02
1.714999999999999858e-02,5.735999999999999988e-01,6.785054219259580759e-04,5.612539078323296182e-02
1.489000000000000046e-02,4.415399999999999880e-01,5.453870336700406473e-04,4.325354797691904896e-02
1.443000000000000012e-02,5.519500000000000517e-01,2.376036900535683991e-04,2.274313918478087018e-02
1.465999999999999942e-02,6.040999999999999703e-01,1.622038440251448487e-03,1.626092419233839959e-01
1.176999999999999921e-02,5.366400000000000059e-01,7.475513113715570633e-04,8.596677966097142354e-02
1.418999999999999949e-02,4.338400000000000034e-01,5.489909469866553933e-04,4.511901182215960482e-02
1.395000000000000059e-02,4.899499999999999966e-01,7.354150852183083268e-04,6.698548226182550469e-02
1.694999999999999979e-02,4.002999999999999892e-01,7.115040373153634287e-04,4.621773464155899680e-02
1.710000000000000062e-02,6.016399999999999526e-01,7.842114438323254284e-04,6.721554946111960027e-02
1.192000000000000004e-02,4.944799999999999751e-01,7.550551584836844281e-04,8.099726957510759717e-02
1.366999999999999986e-02,4.824200000000000155e-01,6.498938342022144874e-04,5.973692350878864049e-02
1.516999999999999946e-02,4.491100000000000092e-01,7.367676308436771435e-04,5.801186594668056307e-02
1.561000000000000061e-02,5.459199999999999608e-01,8.725024754196777357e-04,7.658995117043372602e-02
1.677000000000000018e-02,4.817799999999999860e-01,9.590488968260499434e-04,7.179348583390623983e-02
1.719000000000000042e-02,5.217500000000000471e-01,7.400503056919069183e-04,5.715734665411976306e-02
1.708000000000000143e-02,4.732600000000000140e-01,5.331351015843064072e-04,3.870977987504026913e-02
1.565000000000000072e-02,4.490100000000000202e-01,9.173006171720344149e-04,7.002132342873633453e-02
1.876999999999999849e-02,8.623300000000000409e-01,2.774381425372377322e-03,2.771846951098811962e-01
1.413000000000000020e-02,5.995599999999999818e-01,8.294413681454213634e-04,8.587332159420330013e-02
1.714999999999999858e-02,5.468600000000000128e-01,1.738945111158873976e-03,1.390744346076175642e-01
1.751000000000000126e-02,6.568899999999999739e-01,7.197703520933051427e-04,6.403696409150187729e-02
1.510000000000000057e-02,5.249300000000000077e-01,8.493492591004287232e-04,7.499197772298951681e-02
1.380999999999999936e-02,5.036399999999999766e-01,4.949294069175829260e-04,4.642197513553960458e-02
1.580000000000000154e-02,4.723399999999999821e-01,1.233488993642782453e-03,9.665784714067097994e-02
1.616000000000000075e-02,5.973399999999999821e-01,1.339045761611640803e-03,1.208697560054305259e-01
1.805999999999999966e-02,7.192300000000000360e-01,9.014069139641587994e-04,8.271922153701362357e-02
1.646999999999999853e-02,5.243700000000000028e-01,1.083311797992329763e-03,8.763329024575239323e-02
1.431999999999999940e-02,4.731899999999999995e-01,3.771224457671553646e-04,3.264256203392292000e-02
1.387000000000000038e-02,5.125100000000000211e-01,7.702474928856405589e-04,7.280533801477441502e-02
1.405999999999999958e-02,4.374399999999999955e-01,7.285253814064582235e-04,6.078284705706636648e-02
1.299999999999999940e-02,5.941899999999999959e-01,6.834914624556924934e-04,7.639262218965392481e-02
1.578999999999999848e-02,5.954000000000000403e-01,8.787972490352056066e-04,8.100741308314367284e-02
1.519000000000000038e-02,6.375600000000000156e-01,8.125567465042134565e-04,8.159493629558864369e-02
1.366000000000000027e-02,5.623500000000000165e-01,1.176731610078048280e-03,1.205368274378962323e-01
1.379000000000000017e-02,5.517100000000000337e-01,7.404595138011879629e-04,7.412308749156633347e-02
1.679999999999999896e-02,5.500000000000000444e-01,1.094258359579857722e-03,8.974416771105232782e-02
1.553999999999999999e-02,4.506999999999999895e-01,7.252554591919451637e-04,5.589891383705612032e-02
1.599000000000000074e-02,4.859499999999999931e-01,9.599868585795209765e-04,7.584378670429230140e-02
1.369000000000000078e-02,5.298300000000000232e-01,7.172263032150595673e-04,7.031766514821730096e-02
1.541000000000000009e-02,5.965700000000000447e-01,1.539915261776476137e-03,1.456614255559816606e-01
1.372999999999999915e-02,5.196399999999999908e-01,8.790791529279109529e-04,8.477450271080207156e-02
1.393999999999999927e-02,4.729300000000000170e-01,8.640299503125202897e-04,7.682711859677927857e-02
1.431999999999999940e-02,4.537800000000000167e-01,1.031315444026753830e-03,8.670864734176302047e-02
1.787000000000000047e-02,5.106899999999999773e-01,3.867906492346187314e-04,2.830792701506511244e-02
1.623000000000000137e-02,5.251500000000000057e-01,8.656502311574645154e-04,7.112851231672709384e-02
1.612999999999999851e-02,6.226699999999999458e-01,1.928091201093604058e-03,1.794699218313800249e-01
1.651000000000000037e-02,4.402300000000000102e-01,7.383322662571947500e-04,5.268990722821183248e-02
1.465999999999999942e-02,7.708000000000000407e-01,4.195065146493575725e-04,4.970190291621298662e-02
1.859999999999999848e-02,6.155699999999999505e-01,1.162670843205242371e-03,9.310934787042737804e-02
1.421000000000000041e-02,4.885300000000000198e-01,7.983005223304451151e-04,7.122964321239375063e-02
1.520999999999999956e-02,5.064400000000000013e-01,9.588500632564963102e-04,8.199347614894966774e-02
1.378000000000000058e-02,3.785499999999999976e-01,7.179432398639966871e-04,5.510968343742984887e-02
1.559999999999999928e-02,6.395899999999999919e-01,3.844094642582040360e-04,3.767643346159214174e-02
1.675000000000000100e-02,5.724700000000000344e-01,5.739368780312744658e-04,4.852694185930274406e-02
1.263000000000000060e-02,5.313700000000000090e-01,6.171572120943142389e-04,6.569059921591779982e-02
1.567999999999999949e-02,4.747600000000000153e-01,7.738674323799149893e-04,6.133741638245591987e-02
