4.225999999999999895e-02,4.356999999999999762e-02,1.155024164294916151e-03,5.492490926272276808e-03
3.758999999999999841e-02,4.245999999999999774e-02,1.386359598968238708e-03,7.265710284742187171e-03
5.836000000000000215e-02,5.324999999999999872e-02,1.592293320560265448e-03,6.405593951541502934e-03
4.886999999999999678e-02,5.664999999999999897e-02,2.092881983863503683e-03,1.055303408453832706e-02
4.529999999999999999e-02,5.149999999999999717e-02,1.093844089006780311e-03,5.523526151570582431e-03
4.612000000000000127e-02,7.772999999999999354e-02,2.548486400718387706e-03,1.746639531388250594e-02
4.393999999999999989e-02,6.083999999999999825e-02,7.784835438282283878e-04,4.617040941430856221e-03
4.211999999999999772e-02,3.966000000000000081e-02,1.638969405395049447e-03,7.277113029110175192e-03
4.708999999999999991e-02,4.547999999999999959e-02,1.044296246827983729e-03,4.606393941998488187e-03
4.465999999999999831e-02,6.514999999999999958e-02,5.279555327035972533e-04,3.251419506158652068e-03
4.506000000000000283e-02,5.349000000000000282e-02,1.002269341917158725e-03,5.240864400267206125e-03
4.461999999999999994e-02,5.077999999999999875e-02,1.385447502130702623e-03,7.024600961984196063e-03
4.002000000000000002e-02,5.569999999999999951e-02,9.128448829871165871e-04,5.546318893516627609e-03
5.007999999999999952e-02,5.460999999999999882e-02,9.116934761229878110e-04,4.358804465650837311e-03
4.562999999999999695e-02,6.115000000000000296e-02,1.597191412656691128e-03,9.158377864677066590e-03
4.630999999999999700e-02,6.845999999999999308e-02,1.124247872304315679e-03,6.942233357376492893e-03
4.494999999999999690e-02,4.503999999999999670e-02,1.412467237389121964e-03,6.478637945196681104e-03
3.919999999999999873e-02,5.773999999999999966e-02,1.135496862971677569e-03,7.245832510723985466e-03
4.877000000000000085e-02,7.195999999999999619e-02,1.818748452144732918e-03,1.109293922006942927e-02
5.263000000000000317e-02,7.294000000000000483e-02,2.384784177579994148e-03,1.362106568787496176e-02
4.803000000000000325e-02,8.268000000000000349e-02,2.646031389149598907e-03,1.828400445885495357e-02
4.465000000000000219e-02,4.961000000000000132e-02,1.146544171995966506e-03,5.705027342469299982e-03
4.386999999999999927e-02,5.288000000000000339e-02,2.040144253224395257e-03,1.085815898969786329e-02
4.420999999999999930e-02,7.327000000000000179e-02,1.312113927604191327e-03,8.952718184347157465e-03
4.250999999999999918e-02,6.637999999999999456e-02,1.674400668777659487e-03,1.099163711916478943e-02
4.476000000000000117e-02,6.142000000000000237e-02,2.600156860714177617e-03,1.525140483220679619e-02
4.590000000000000330e-02,6.288000000000000533e-02,2.002827064375919518e-03,1.167048984787358995e-02
4.578999999999999737e-02,6.797000000000000264e-02,8.144963730248870777e-04,5.058131655300793228e-03
5.018999999999999850e-02,4.818999999999999673e-02,7.784602872576749195e-04,3.369366601561841947e-03
4.905000000000000332e-02,7.602000000000000424e-02,1.464511471349536596e-03,9.274288564931768356e-03
4.220999999999999752e-02,5.802999999999999825e-02,1.448266917878694628e-03,8.614875448427915597e-03
4.506999999999999895e-02,5.317000000000000198e-02,1.196698719416736416e-03,6.227218604270064184e-03
5.036000000000000199e-02,4.766000000000000097e-02,1.476669182222121622e-03,6.315539697174805955e-03
4.993000000000000216e-02,6.357000000000000151e-02,2.286962272571438533e-03,1.235702702866752281e-02
4.662999999999999784e-02,5.228000000000000008e-02,1.233804747446037593e-03,6.123372876652744511e-03
4.682999999999999663e-02,4.317000000000000004e-02,6.159485549651285991e-04,2.624872403397729165e-03
4.404000000000000276e-02,6.672999999999999765e-02,1.533696282101297591e-03,9.758226274347072890e-03
4.701999999999999930e-02,6.531000000000000694e-02,1.560313228745082575e-03,9.142607534283581430e-03
4.712000000000000216e-02,6.804999999999999938e-02,1.412143253932191716e-03,8.529828761512701571e-03
4.508999999999999814e-02,5.673000000000000265e-02,2.062175721243687029e-03,1.128129020841785700e-02
4.571999999999999675e-02,5.163000000000000228e-02,1.383010363235667294e-03,6.932823842606647066e-03
4.501000000000000140e-02,5.186999999999999944e-02,9.328483332059005987e-04,4.767257598071487738e-03
4.034000000000000086e-02,4.653999999999999804e-02,1.281610919691048229e-03,6.717648092363566123e-03
4.574999999999999900e-02,4.816000000000000142e-02,7.009852235827120212e-04,3.326984893939120488e-03
4.059999999999999720e-02,4.436999999999999972e-02,1.252265685566011748e-03,6.286128197555760147e-03
4.401000000000000051e-02,5.267000000000000154e-02,1.758918643326625418e-03,9.302147425989847757e-03
4.361999999999999905e-02,5.505999999999999783e-02,2.218387199917357892e-03,1.225604954045495486e-02
4.644000000000000211e-02,6.079999999999999988e-02,1.587750774272992261e-03,8.905989293795038217e-03
5.133999999999999675e-02,5.797000000000000069e-02,2.687146463975088016e-03,1.313155506627826201e-02
4.309000000000000330e-02,5.535999999999999949e-02,6.468952999352346137e-04,3.633331530800822193e-03
3.823000000000000009e-02,7.152999999999999636e-02,1.729004740622767889e-03,1.338988271847095859e-02
5.124000000000000082e-02,5.836999999999999827e-02,1.197617184921873166e-03,5.896048888174226961e-03
5.165999999999999759e-02,4.893999999999999739e-02,1.384395689114836445e-03,5.892024295093849576e-03
4.864000000000000268e-02,7.362000000000000488e-02,1.588040384864068764e-03,9.887313042097523388e-03
4.737999999999999851e-02,5.249999999999999806e-02,1.310415671896216503e-03,6.422124575386200900e-03
4.680999999999999744e-02,6.176000000000000240e-02,2.173183720422790840e-03,1.224183052406141795e-02
4.161000000000000115e-02,4.259000000000000286e-02,8.462912640937109762e-04,4.016295803253827623e-03
5.559000000000000052e-02,5.018999999999999850e-02,1.266262416412873570e-03,5.107527951507095931e-03
4.453000000000000014e-02,6.561999999999999778e-02,6.510665602840123856e-04,4.044239778118826137e-03
4.347999999999999782e-02,5.390000000000000346e-02,1.036067070588012973e-03,5.647430049341963833e-03
4.324999999999999678e-02,5.585999999999999993e-02,1.524268036642504633e-03,8.588274484361455366e-03
4.297999999999999737e-02,5.745000000000000107e-02,6.046205183833049720e-04,3.504688564814286214e-03
4.755000000000000199e-02,5.310999999999999749e-02,8.768286809678520546e-04,4.320457717582415133e-03
5.158999999999999697e-02,6.772000000000000242e-02,1.877986735678241524e-03,1.032038943381637097e-02
4.152000000000000135e-02,5.328000000000000097e-02,5.548639285073708738e-04,3.139033923753916083e-03
4.198999999999999955e-02,5.304999999999999993e-02,5.119043066313673073e-04,2.853600171054370728e-03
4.306000000000000105e-02,5.736999999999999739e-02,7.271318997313228668e-04,4.202468503387322279e-03
4.027000000000000024e-02,4.589000000000000024e-02,4.676157717473589451e-04,2.428643288543795055e-03
4.193000000000000199e-02,5.582000000000000156e-02,7.298656255538403959e-04,4.240196341340970142e-03
4.866000000000000186e-02,7.889999999999999791e-02,3.302182738194949906e-03,2.170385204631863907e-02
4.370999999999999885e-02,6.347999999999999476e-02,1.602227117797183371e-03,9.877241294059807900e-03
5.251000000000000112e-02,5.457000000000000045e-02,1.432619434388366416e-03,6.528952081189655018e-03
4.671000000000000152e-02,4.640999999999999986e-02,6.367675202693808510e-04,2.876755903162700814e-03
5.220999999999999946e-02,4.399999999999999745e-02,1.181729115017985006e-03,4.582987873231777858e-03
5.630000000000000282e-02,6.796000000000000651e-02,3.047250528164357781e-03,1.538971036416110494e-02
4.248999999999999999e-02,5.723999999999999921e-02,2.553072215472216439e-03,1.492777790593081966e-02
5.322000000000000342e-02,7.555000000000000604e-02,3.982319654621683906e-03,2.312770887797645225e-02
4.515000000000000263e-02,5.206999999999999823e-02,1.701280932609457435e-03,8.694052566950757899e-03
5.023999999999999994e-02,5.315999999999999892e-02,1.298384162521255001e-03,6.059640201733785744e-03
4.492000000000000159e-02,5.958999999999999714e-02,9.251180618649935440e-04,5.280404208050500266e-03
4.775999999999999690e-02,5.621000000000000302e-02,1.250173637582211675e-03,6.411610314076413193e-03
4.585999999999999799e-02,5.757999999999999924e-02,4.568324062919135306e-04,2.486512736049173184e-03
4.904000000000000026e-02,6.219000000000000222e-02,8.700949271091091772e-04,4.704653184189973650e-03
4.755000000000000199e-02,9.124000000000000166e-02,2.855210169667332654e-03,2.153989662636376229e-02
4.519999999999999712e-02,4.848000000000000226e-02,6.681131416975311143e-04,3.225839585605655858e-03
4.379999999999999866e-02,4.927999999999999742e-02,9.065714967341198787e-04,4.575253694782316360e-03
5.115000000000000102e-02,4.816999999999999754e-02,5.417563540126553532e-04,2.300288824034986239e-03
5.093999999999999917e-02,4.893000000000000127e-02,1.745635932832293336e-03,7.532681573751784203e-03
4.755000000000000199e-02,5.662999999999999978e-02,1.392270164481816544e-03,7.213908726855161775e-03
4.626999999999999863e-02,6.331000000000000516e-02,2.090321370748507435e-03,1.214905653932618450e-02
4.701000000000000317e-02,5.444999999999999840e-02,5.745778476173075576e-04,2.919934966912269766e-03
5.217999999999999722e-02,8.533000000000000307e-02,1.931463425633071990e-03,1.259265674919342326e-02
4.671999999999999764e-02,4.485000000000000098e-02,7.378790984483303127e-04,3.245516377994954720e-03
4.578999999999999737e-02,7.731000000000000372e-02,3.641066484017773872e-03,2.502714402575051400e-02
4.123999999999999888e-02,4.302000000000000268e-02,1.312962426813023276e-03,6.337236041685186984e-03
4.272999999999999715e-02,7.603000000000000036e-02,7.996785848716783879e-04,5.813627275523982132e-03
4.793000000000000038e-02,5.605000000000000260e-02,1.385717697592074235e-03,7.065721793719588820e-03
5.637999999999999956e-02,4.997999999999999665e-02,1.138354585627018292e-03,4.512162546607382738e-03
4.845000000000000001e-02,6.270000000000000573e-02,2.449393347044286334e-03,1.349062211381434409e-02
4.762999999999999873e-02,5.831000000000000072e-02,9.789684241043963321e-04,5.180545332503702464e-03
4.701999999999999930e-02,4.900999999999999801e-02,7.362177719103290066e-04,3.445870602307658792e-03
4.488000000000000322e-02,5.419999999999999818e-02,1.169047107503316894e-03,6.200738549723968512e-03
5.172000000000000208e-02,5.879999999999999810e-02,2.801677222952820082e-03,1.374346103938864014e-02
4.968000000000000194e-02,8.466999999999999527e-02,2.880376745289813835e-03,1.960584332126194887e-02
4.993000000000000216e-02,5.247999999999999887e-02,7.946965397514655369e-04,3.694722974555870142e-03
3.699000000000000205e-02,4.444000000000000034e-02,6.465482234627735036e-04,3.566578732930703911e-03
4.526999999999999774e-02,8.211000000000000243e-02,1.619172162746924330e-03,1.180449893338789656e-02
3.364999999999999936e-02,5.161999999999999922e-02,5.531905847872351911e-04,3.767719996835295834e-03
4.517999999999999794e-02,5.457000000000000045e-02,1.465941460116620921e-03,7.764335379814136552e-03
4.250999999999999918e-02,8.352999999999999314e-02,3.598199757685481039e-03,2.831881988394444050e-02
4.920000000000000068e-02,4.739999999999999769e-02,9.076872490077706867e-04,3.957251809938217360e-03
4.639999999999999680e-02,7.116999999999999715e-02,2.097281734373018010e-03,1.332575554327402635e-02
5.020000000000000157e-02,6.250999999999999612e-02,2.973502560281173716e-03,1.576816170813050491e-02
4.773000000000000159e-02,7.141000000000000125e-02,2.166526699832394074e-03,1.341885478444815663e-02
5.036000000000000199e-02,5.945000000000000284e-02,1.112709152892810745e-03,5.654096794847614758e-03
4.805999999999999855e-02,4.834999999999999715e-02,1.232274876394003592e-03,5.584683869624422828e-03
4.941999999999999865e-02,6.353999999999999926e-02,2.335848019388778521e-03,1.274375785445684174e-02
4.469999999999999668e-02,5.127999999999999919e-02,9.322845681090636107e-04,4.754859207480447054e-03
4.560999999999999777e-02,5.750000000000000250e-02,2.321794289036020666e-03,1.268997144340059183e-02
4.696000000000000174e-02,6.108000000000000235e-02,7.227362082555822400e-04,4.023050979442951459e-03
4.166000000000000258e-02,4.945999999999999702e-02,1.649932233881404699e-03,8.778234056154814516e-03
4.370999999999999885e-02,5.211999999999999966e-02,1.631738511448448462e-03,8.619068246340209211e-03
4.259000000000000286e-02,4.234000000000000263e-02,5.546237497510788945e-04,2.560128389723480107e-03
4.839000000000000246e-02,6.543999999999999817e-02,1.399592058202295914e-03,7.982771767856295525e-03
3.942999999999999977e-02,5.738999999999999657e-02,8.195738375392815078e-04,5.174279451716545623e-03
4.870000000000000023e-02,5.260000000000000092e-02,1.466746149623954177e-03,7.004383948777781477e-03
4.923999999999999905e-02,4.343000000000000332e-02,9.573116426426558564e-04,3.897226312990513444e-03
3.869000000000000217e-02,7.033999999999999975e-02,1.477667217288050183e-03,1.115790293929533848e-02
4.760999999999999954e-02,5.645000000000000018e-02,1.893392995058348037e-03,9.772118422390644807e-03
4.442999999999999727e-02,5.519000000000000294e-02,1.718725829180611482e-03,9.340591259741248126e-03
4.603000000000000147e-02,4.809000000000000080e-02,6.754700946194074247e-04,3.182758504419190820e-03
3.935000000000000303e-02,7.126000000000000389e-02,1.503532847125005041e-03,1.127883169048258562e-02
4.483000000000000179e-02,5.285999999999999727e-02,8.099692094231494052e-04,4.217954362539529968e-03
4.478000000000000036e-02,7.113999999999999491e-02,1.202687221750014211e-03,7.916157788003391760e-03
4.546000000000000041e-02,4.213000000000000078e-02,9.414250847038895930e-04,4.056239300901640955e-03
5.235000000000000070e-02,7.123999999999999777e-02,1.177320032459953274e-03,6.636322497225398929e-03
5.410000000000000225e-02,4.977999999999999786e-02,9.998295758970434169e-04,4.117433662510293357e-03
5.007000000000000339e-02,4.411000000000000337e-02,1.699958261169298322e-03,6.887223656997521967e-03
4.329000000000000209e-02,6.253999999999999837e-02,1.538482085950555788e-03,9.463756668484099924e-03
5.013999999999999707e-02,5.967000000000000082e-02,1.936566110960410156e-03,9.913033215584036648e-03
4.526999999999999774e-02,7.063999999999999446e-02,1.288785749687494566e-03,8.343634325739895941e-03
4.610000000000000209e-02,6.740000000000000158e-02,1.300399787628389418e-03,7.967276164942945285e-03
4.381000000000000172e-02,7.131999999999999451e-02,7.167942388450359616e-04,4.832019540001707310e-03
4.504999999999999977e-02,6.661999999999999866e-02,2.166322809454058074e-03,1.345873186576130448e-02
5.297999999999999932e-02,5.795999999999999763e-02,1.377897297333870088e-03,6.524820914832219279e-03
4.558000000000000246e-02,6.597999999999999698e-02,2.118036378542259394e-03,1.290755925099529647e-02
4.354999999999999843e-02,5.380000000000000060e-02,2.673591923138258445e-03,1.452979265154780847e-02
5.122999999999999776e-02,5.983000000000000124e-02,1.803582541054642033e-03,9.055338285085780953e-03
4.458999999999999769e-02,4.560999999999999777e-02,9.473596988520261017e-04,4.423324930917013793e-03
4.662999999999999784e-02,6.424000000000000543e-02,1.103291065002503547e-03,6.434861155211839961e-03
4.021000000000000268e-02,5.435000000000000248e-02,1.060038373316057880e-03,6.289060840650327958e-03
4.696999999999999786e-02,5.213000000000000272e-02,1.297263798818705733e-03,6.376804392900465440e-03
5.099000000000000060e-02,5.911999999999999894e-02,1.736124349169930947e-03,8.675895084045776723e-03
4.601999999999999841e-02,6.963999999999999357e-02,1.477739779708384712e-03,9.307037130297219837e-03
3.898999999999999688e-02,5.063999999999999752e-02,6.828549669403902699e-04,3.953763494505680223e-03
4.077999999999999681e-02,6.748999999999999444e-02,1.047236037373324271e-03,7.261251377932258222e-03
4.673000000000000070e-02,4.447000000000000258e-02,1.022628549734195050e-03,4.467919408560008625e-03
5.517999999999999988e-02,6.739000000000000545e-02,2.256755722836322094e-03,1.155025217038225388e-02
3.887999999999999790e-02,4.884000000000000147e-02,1.119969254882071785e-03,6.322664782890624266e-03
4.256999999999999673e-02,5.526999999999999968e-02,2.144155626122237410e-03,1.217332210267121906e-02
5.759999999999999842e-02,6.267000000000000348e-02,1.013123997394832195e-03,4.691688890000109483e-03
4.719000000000000278e-02,5.245999999999999969e-02,1.012708014270443518e-03,4.980672404863664519e-03
4.674999999999999989e-02,5.584999999999999687e-02,9.964106084738497387e-04,5.193529306094965027e-03
4.882999999999999841e-02,7.091999999999999693e-02,1.095888990128686879e-03,6.599305519525405089e-03
4.705000000000000154e-02,6.454000000000000015e-02,1.585711451753901496e-03,9.200482902708778665e-03
4.809999999999999692e-02,5.691000000000000225e-02,1.042637653557550864e-03,5.361182314023491165e-03
4.791999999999999732e-02,7.063999999999999446e-02,1.690925053929967503e-03,1.034235052958088624e-02
4.191000000000000281e-02,5.535000000000000336e-02,7.444055064427120526e-04,4.297865289342305863e-03
5.070000000000000201e-02,5.992000000000000104e-02,2.032590421900341837e-03,1.032435956550281815e-02
3.978999999999999898e-02,5.099999999999999672e-02,6.176833600272854923e-04,3.524158775427053622e-03
4.945999999999999702e-02,4.828000000000000347e-02,1.063495450878410367e-03,4.677941070268898036e-03
4.615999999999999964e-02,6.794999999999999651e-02,1.841908711389701444e-03,1.134443843714935153e-02
3.572999999999999787e-02,4.433999999999999747e-02,4.781829611441597684e-04,2.725849579739572127e-03
4.118999999999999745e-02,6.042000000000000148e-02,9.251521095538082400e-04,5.821749865470958983e-03
4.300999999999999962e-02,4.377999999999999947e-02,1.023993870255780368e-03,4.802663748246113924e-03
4.882999999999999841e-02,6.403000000000000358e-02,1.993399769370033693e-03,1.107525506214298780e-02
4.066999999999999782e-02,6.101000000000000173e-02,2.691138233052321402e-03,1.728480345630416595e-02
4.775000000000000078e-02,5.736000000000000126e-02,6.242501745168770998e-04,3.253157468580901088e-03
4.667999999999999927e-02,7.047000000000000486e-02,1.402198191900530305e-03,8.787306648842266310e-03
5.442999999999999922e-02,5.918000000000000344e-02,7.160421417177620504e-04,3.354421459473697163e-03
3.896000000000000157e-02,5.401999999999999857e-02,1.102124897601142401e-03,6.715313998305385071e-03
4.782999999999999752e-02,6.147999999999999993e-02,1.181024633040177489e-03,6.488589872241276937e-03
4.608000000000000290e-02,8.007000000000000228e-02,1.082515373558343803e-03,7.601254452803499553e-03
4.696000000000000174e-02,5.557999999999999746e-02,1.387191892533006128e-03,7.170857470170609142e-03
5.000000000000000278e-02,6.219000000000000222e-02,1.726875347117484607e-03,9.157307858023848099e-03
4.803000000000000325e-02,6.489000000000000323e-02,1.815774632923714774e-03,1.036395492886928865e-02
4.694000000000000256e-02,4.762000000000000260e-02,1.567433080324160104e-03,7.187724283054443102e-03
4.513000000000000345e-02,5.766999999999999904e-02,4.265813709358373717e-04,2.362222392207197035e-03
4.898000000000000270e-02,3.604999999999999871e-02,9.949956625836470572e-04,3.534695358480397301e-03
4.481000000000000261e-02,6.325000000000000067e-02,1.094249865040396565e-03,6.561096017490396053e-03
3.735999999999999738e-02,4.900000000000000189e-02,4.027812419567803541e-04,2.372300603427095114e-03
4.345999999999999863e-02,6.060000000000000109e-02,1.502935609699834838e-03,8.983669059266289475e-03
4.635000000000000231e-02,4.961999999999999744e-02,1.531533481104564243e-03,7.342826436631159394e-03
4.950000000000000233e-02,4.730000000000000177e-02,1.245678060471248298e-03,5.388292689567493639e-03
4.898000000000000270e-02,6.561000000000000165e-02,2.317229732902991411e-03,1.308219151925599233e-02
5.179999999999999882e-02,4.773000000000000159e-02,1.571673536562224766e-03,6.543345933489028154e-03
4.529999999999999999e-02,5.047000000000000097e-02,9.042177616568234603e-04,4.494984143463349319e-03
4.211000000000000160e-02,5.643999999999999712e-02,5.443556313232313787e-04,3.175712419812538705e-03
4.793000000000000038e-02,6.119000000000000133e-02,2.931513157152522073e-03,1.601149313835502352e-02
4.696999999999999786e-02,6.475999999999999812e-02,8.661686333674177085e-04,5.047654079575785574e-03
3.660999999999999671e-02,5.662999999999999978e-02,1.583268491248519599e-03,1.065373928907534760e-02
3.966999999999999693e-02,5.616999999999999771e-02,1.051824910755047148e-03,6.490889830528866720e-03
5.104000000000000203e-02,5.827000000000000235e-02,1.491676032009060923e-03,7.362295642270884517e-03
5.405000000000000082e-02,5.256000000000000255e-02,1.708864900894081166e-03,7.347349321793651168e-03
5.371000000000000080e-02,7.351000000000000589e-02,4.589850097353143261e-03,2.585091771553104170e-02
4.646000000000000130e-02,6.300999999999999657e-02,1.640506323604134500e-03,9.458207512482729590e-03
4.592999999999999861e-02,5.410000000000000225e-02,6.429040530760527991e-04,3.327049503498171433e-03
4.948000000000000315e-02,5.226999999999999702e-02,7.294556538815068301e-04,3.411582493071491431e-03
4.279000000000000165e-02,5.138000000000000206e-02,7.043388170038448852e-04,3.758304155216146865e-03
4.603000000000000147e-02,5.068999999999999895e-02,1.482120443311270687e-03,7.274625513972418286e-03
5.215999999999999803e-02,5.338999999999999996e-02,5.298550651654981890e-04,2.389638670289163502e-03
4.934999999999999803e-02,6.443000000000000116e-02,2.389188842003128668e-03,1.319769173425539358e-02
5.276000000000000134e-02,5.303999999999999687e-02,6.821948561367429959e-04,3.026229103426100221e-03
5.324999999999999872e-02,6.201000000000000262e-02,1.628888628156764228e-03,8.092290169805281194e-03
4.397000000000000214e-02,4.841999999999999776e-02,7.309941973032878584e-04,3.625273819502449011e-03
4.846000000000000307e-02,6.637999999999999456e-02,5.993649184681421613e-04,3.451965064727245246e-03
4.658000000000000335e-02,6.610000000000000597e-02,1.295513250676574423e-03,7.736132957363399225e-03
4.395999999999999908e-02,6.961000000000000520e-02,1.184961017454376703e-03,7.809770893922973571e-03
4.490000000000000241e-02,6.537999999999999368e-02,1.950039077956432741e-03,1.197663212244217366e-02
4.182000000000000300e-02,4.327999999999999903e-02,5.310349689696767378e-04,2.538859507532119711e-03
4.837999999999999939e-02,6.708000000000000074e-02,1.725873703171551749e-03,1.003823681642670301e-02
4.701000000000000317e-02,6.010000000000000064e-02,1.764640319933542378e-03,9.688215435031040726e-03
4.936999999999999722e-02,5.410000000000000225e-02,1.228451394274765809e-03,5.914983191676390431e-03
4.313000000000000167e-02,4.578000000000000125e-02,1.293715206690202032e-03,6.261617632141745771e-03
4.691000000000000031e-02,6.680999999999999439e-02,2.406421260465453626e-03,1.439150126750357583e-02
5.372999999999999998e-02,6.479000000000000037e-02,2.335277258752314466e-03,1.190011664176322641e-02
3.867000000000000298e-02,6.250000000000000000e-02,1.820938180045776492e-03,1.253411972996384439e-02
4.207999999999999935e-02,7.309000000000000219e-02,2.820456374240283125e-03,2.018105041641433256e-02
5.095000000000000223e-02,4.501999999999999752e-02,2.154293622068338514e-03,8.715285138861373487e-03
4.963000000000000050e-02,8.772000000000000630e-02,2.910668729938402626e-03,2.039243376356593765e-02
4.714000000000000135e-02,4.474000000000000199e-02,1.104223399356797294e-03,4.804611922278956629e-03
5.614999999999999852e-02,7.018000000000000627e-02,2.441926261597403107e-03,1.268146756398985664e-02
4.453000000000000014e-02,6.762999999999999567e-02,8.272275256136495418e-04,5.261740117624653934e-03
4.365000000000000130e-02,4.927000000000000129e-02,1.388356231856051814e-03,7.028493725733763256e-03
4.764999999999999791e-02,5.330000000000000016e-02,9.792484122120666181e-04,4.828972773591954336e-03
4.902999999999999720e-02,6.833999999999999797e-02,1.363706351809279094e-03,7.942689356780035376e-03
4.304000000000000187e-02,5.834000000000000297e-02,1.211203588206898876e-03,7.095338211253548154e-03
3.960000000000000325e-02,4.798000000000000181e-02,9.213882472475443597e-04,5.037716340879797722e-03
4.487000000000000016e-02,5.380000000000000060e-02,1.090439400929608428e-03,5.751422970258767385e-03
4.667999999999999927e-02,5.859000000000000319e-02,1.777795627539768396e-03,9.636751217209964249e-03
5.020999999999999769e-02,4.327999999999999903e-02,1.277430433031746283e-03,5.086234127193199790e-03
4.388000000000000234e-02,4.938000000000000028e-02,9.885429886873208383e-04,4.986798105660696957e-03
4.574999999999999900e-02,5.999999999999999778e-02,1.444102662002775574e-03,8.136349120524641668e-03
4.188999999999999668e-02,4.979999999999999705e-02,1.552542418218908361e-03,8.259116361652099267e-03
4.506999999999999895e-02,8.704000000000000625e-02,3.320753563955839132e-03,2.546219048282960182e-02
4.803000000000000325e-02,4.886000000000000065e-02,1.344814624945768044e-03,6.147621567839451490e-03
4.191999999999999893e-02,6.450000000000000178e-02,1.021544038439954659e-03,6.648188422176800651e-03
4.920999999999999680e-02,5.494999999999999885e-02,9.874434017774897081e-04,4.828524976592552323e-03
4.834000000000000102e-02,4.923999999999999905e-02,1.825988747932082764e-03,8.343640698487427010e-03
4.664000000000000090e-02,5.587999999999999912e-02,1.715116196871801883e-03,8.965558639120093862e-03
4.952000000000000152e-02,6.460000000000000464e-02,1.007805727155698140e-03,5.560063370412525810e-03
5.347999999999999976e-02,6.215999999999999998e-02,2.160524388664588399e-03,1.070638022884392443e-02
4.590000000000000330e-02,6.278999999999999859e-02,1.194168547992886320e-03,6.950507598706567695e-03
4.256000000000000061e-02,4.564000000000000001e-02,8.555054958500133951e-04,4.186948119232702936e-03
4.132000000000000256e-02,4.891000000000000208e-02,9.337137096238244064e-04,4.965663748213788170e-03
4.644999999999999823e-02,5.589999999999999830e-02,2.184754720527233920e-03,1.147010312772104960e-02
5.668999999999999734e-02,6.117999999999999827e-02,2.035305947868573835e-03,9.397355578881728608e-03
4.374999999999999722e-02,6.794999999999999651e-02,1.160860358120137381e-03,7.542646430975758626e-03
5.188000000000000250e-02,5.145000000000000268e-02,1.146032524689546105e-03,5.048713061851738820e-03
5.201999999999999680e-02,4.381999999999999784e-02,1.618457766887411008e-03,6.281087619797414215e-03
4.785999999999999976e-02,5.890999999999999709e-02,9.812263236657053217e-04,5.209937460002010863e-03
4.100999999999999784e-02,4.270000000000000184e-02,4.568690116665822436e-04,2.204581676839137416e-03
4.229999999999999732e-02,4.338999999999999801e-02,9.076351882340003875e-04,4.298757676790695807e-03
4.404000000000000276e-02,6.151000000000000217e-02,7.703906466540154114e-04,4.598341293838827115e-03
4.837000000000000327e-02,4.723000000000000115e-02,1.893467791394204966e-03,8.373570152109228310e-03
5.009000000000000258e-02,7.041999999999999649e-02,7.142313318116720643e-04,4.169204463326866596e-03
4.773000000000000159e-02,6.604999999999999760e-02,1.721412211182143676e-03,1.002554358700683511e-02
4.223999999999999977e-02,5.704999999999999655e-02,1.764917144998909108e-03,1.035357071866277456e-02
4.528999999999999693e-02,4.907000000000000250e-02,1.367746652994992476e-03,6.653491680319913344e-03
4.535000000000000142e-02,8.018000000000000127e-02,2.815837812404453026e-03,2.011443476668202043e-02
3.796999999999999681e-02,7.864999999999999769e-02,1.438903937733336568e-03,1.209147237483915518e-02
4.451999999999999708e-02,6.518999999999999795e-02,2.080087374412740824e-03,1.285513127034111115e-02
5.204999999999999905e-02,7.667999999999999816e-02,2.498093017809317230e-03,1.500861582257997408e-02
5.283000000000000196e-02,5.031999999999999668e-02,6.446037989216749043e-04,2.740988732963503018e-03
3.976999999999999980e-02,5.394000000000000183e-02,1.345647824722034968e-03,8.025243908496277820e-03
4.281000000000000083e-02,5.616000000000000159e-02,4.621473288042798563e-04,2.641908298534521426e-03
4.905000000000000332e-02,6.468000000000000138e-02,2.404456197565337915e-03,1.340534762087598752e-02
4.141000000000000236e-02,8.398999999999999522e-02,9.974215005661879636e-04,8.093193155367701605e-03
3.932000000000000078e-02,6.029000000000000331e-02,9.408648796114467460e-04,6.191970903907686313e-03
4.422000000000000236e-02,5.668000000000000121e-02,1.777459152355860246e-03,9.908632714331644734e-03
4.879000000000000004e-02,5.292999999999999788e-02,1.032151488208926660e-03,4.944031968520504021e-03
4.109999999999999765e-02,5.516000000000000070e-02,1.831500948585539773e-03,1.075261209067601524e-02
4.610999999999999821e-02,6.836000000000000409e-02,1.640329370655004351e-03,1.016183494221261675e-02
5.236999999999999988e-02,6.335999999999999965e-02,1.135205336590416588e-03,5.832728767785361895e-03
5.122999999999999776e-02,6.140000000000000319e-02,7.689455169140159765e-04,3.940042898759227134e-03
4.805000000000000243e-02,4.961999999999999744e-02,5.616901654722737929e-04,2.597488019592013569e-03
5.204999999999999905e-02,6.775000000000000466e-02,1.800675553392306434e-03,9.811647816020733354e-03
4.592000000000000248e-02,4.760000000000000342e-02,8.549211424591758807e-04,4.006128252296219799e-03
4.714000000000000135e-02,5.258000000000000174e-02,6.013036676033772831e-04,2.965461624649760267e-03
4.798000000000000181e-02,5.600999999999999729e-02,1.899656516900580716e-03,9.671385449039286014e-03
4.512000000000000038e-02,4.943000000000000171e-02,1.741791919867663289e-03,8.553969307309021788e-03
